Timestamp,latitude,longitude,altitude,speed,course,hacc,X_mean_x,X_max_x,X_min_x,X_var_x,Y_mean_x,Y_max_x,Y_min_x,Y_var_x,Z_mean_x,Z_max_x,Z_min_x,Z_var_x,X_mean_y,X_max_y,X_min_y,X_var_y,Y_mean_y,Y_max_y,Y_min_y,Y_var_y,Z_mean_y,Z_max_y,Z_min_y,Z_var_y,X_mean,X_max,X_min,X_var,Y_mean,Y_max,Y_min,Y_var,Z_mean,Z_max,Z_min,Z_var
2024-12-10 22:38:32.999,51.07764,-114.1297,1116.226,0.081,0.0,37.065,-0.9328660599999999,1.15425,-1.907034,0.42321553468148615,-9.67328326,-8.771011,-10.229727,0.08388219123501262,-1.08009094,0.25971,-2.074386,0.23890959261413927,0.05651688,0.175672,-0.069131,0.003277042182597552,0.03853414,0.351472,-0.523673,0.047504879364612645,0.008121880000000001,0.167651,-0.160735,0.006459379400434285,-49.6292403,-40.649636,-62.846446,41.42056967362439,82.2891188,84.054879,81.396463,0.4190126703806575,141.1260587,150.765385,133.60279,28.35001612108049
2024-12-10 22:38:33.999,51.07764,-114.12969,1116.257,0.027,0.0,37.919,-0.84969906,2.940934,-3.474724,1.1030767553067513,-10.3143881,-9.0647,-14.353502,2.1009733651947897,-0.8418494,2.926714,-2.81774,1.6481474141453876,0.10229096000000001,3.432799,-0.642789,0.9701088773284882,-0.68209504,2.165064,-1.666704,0.3875999539309372,-0.29465328,0.350947,-0.814715,0.0637724772276751,-94.16365824,176.508565,-168.910335,3845.7659128008836,79.36612558,84.718157,72.10548,20.18940584322898,41.04759412000001,179.398759,-179.741045,25528.618438295056
2024-12-10 22:38:34.999,51.07765,-114.12968,1116.105,0.341,0.0,38.223,-0.11382627999999999,4.425697,-3.228786,2.519629930522614,-8.23447232,-4.73196,-12.818294,4.469443440908101,3.4480588,10.889854,-6.549929,13.878323951301306,0.17025388,2.041256,-1.35856,1.2568189377492915,-0.35894458,3.338802,-2.713239,3.668840670135963,0.6450918,2.102061,-0.034275,0.29712814713420405,16.855480399999998,110.172962,-11.992647,440.6800693104216,60.9668401,84.876541,49.659508,110.8935189919446,4.87223556,33.488543,-60.314892,323.3059128693701
2024-12-10 22:38:35.999,51.07764,-114.12967,1116.199,0.829,156.795,37.825,-2.569577137254902,0.532892,-7.00633,2.6176109391910005,-9.507537764705882,-6.273754,-13.2723,2.6519830983530244,0.5604022549019607,3.428321,-2.949167,2.1691527766929535,-0.21969694,0.418319,-0.853843,0.1472603490438943,-0.06614088,1.974051,-1.201509,0.6145288319745976,-0.035434539999999994,0.672791,-0.614119,0.09286787733727388,-55.09401704,-13.271316,-90.615764,513.993110472898,79.31357726,82.985494,71.855304,11.314492928524828,80.7827419,117.694262,35.954559,415.3216438071101
2024-12-10 22:38:36.999,51.07764,-114.12966,1116.144,0.597,150.715,38.34,-1.25645718,2.24084,-7.704778,3.587364135710027,-9.63728316,-5.482649,-18.113682,4.4036009869278505,-0.27483148,1.972448,-3.175047,1.0182822311606214,-0.16413442,0.132176,-0.628145,0.027439279761636334,-0.08480028,0.504703,-0.606669,0.06943589064628736,-0.03665012,0.536718,-1.098909,0.09895310000704652,-110.51240288235294,-65.107864,-124.861127,334.7359015630913,81.76443501960784,84.100694,78.210117,3.2553987862431164,115.62955249019608,126.36088,77.240235,219.0434210560681
2024-12-10 22:38:37.999,51.07761,-114.12967,1116.265,1.775,177.767,37.656,-1.39307208,1.809886,-3.965105,1.635795165452442,-9.74508302,-8.093969,-11.851754,0.599661222397489,-0.27925924,1.409918,-1.31771,0.29207788687708414,0.09959742,0.273191,-0.081152,0.007318810245677143,0.51868278,1.219312,0.006224,0.1229941122789506,0.04581656,0.317101,-0.209165,0.01870209452523103,-100.54727650000001,-89.538494,-120.197132,60.74124294858614,78.35290994,80.327192,76.936338,0.737441472008466,121.23558849999999,126.08098,115.262142,12.407677423497155
2024-12-10 22:38:38.999,51.07759,-114.12967,1115.209,1.562,168.82,36.965,-1.4365896,1.084944,-3.060835,0.8886928444677958,-9.68290528,-4.67433,-12.855716,2.8241598759169007,-0.43280996,0.854573,-2.71685,0.6192768978999575,0.012012392156862743,0.263659,-0.371133,0.022124712097283127,-0.07752901960784314,0.435755,-0.891467,0.06264149443201959,-0.03835533333333334,0.221366,-0.200303,0.011012953142746664,-88.45015917999999,-78.313006,-100.668743,61.95068086815478,82.85299036,83.800969,80.619098,0.6593228907134608,120.40609934,128.98286,112.466804,27.932207827664794
2024-12-10 22:38:39.999,51.07756,-114.12966,1114.887,1.954,169.3,36.575,-1.14701378,1.138832,-3.215314,0.7526548957545421,-9.7037779,-7.208709,-12.486584,1.6033338133236836,-0.46954058000000004,0.930315,-1.743425,0.34424269490359555,0.01165738,0.221957,-0.21453,0.00841592535934245,0.06796678,0.306504,-0.149156,0.014430472209481229,-0.00410104,0.1504,-0.132586,0.005194304783712652,-93.88496686,-88.150401,-99.037008,9.099764452002281,82.56151328,83.467403,81.785503,0.23923696439346356,124.96468782,128.705853,120.917266,3.864597152256907
2024-12-10 22:38:40.999,51.07751,-114.12967,1114.795,3.436,188.203,35.742,-1.1459659,1.241967,-2.883903,0.995064678631929,-9.76341686,-6.572233,-13.10869,1.977057266027225,-0.53544252,1.107247,-2.61102,0.4858343009359691,-0.001886160000000001,0.219136,-0.176116,0.009237209896667755,-0.052936199999999996,0.293839,-0.397726,0.025439743876653067,-0.01179614,0.192713,-0.196229,0.007784382956286121,-94.89873213999999,-88.93865,-103.784286,21.417426647104566,84.21717712,84.886806,83.488475,0.09627912782103921,127.22250022,135.653631,121.568489,18.793532982679892
2024-12-10 22:38:41.999,51.07748,-114.12962,1115.11,3.796,154.472,35.492,-1.01725158,0.929567,-3.234773,0.9418030816918814,-9.75609408,-5.914201,-15.8691,4.006587777969341,-0.56533238,1.394799,-2.636617,0.6653510641960769,-0.06464400000000001,0.228009,-0.339668,0.013518402203755102,0.0375525,0.585729,-0.426356,0.0688340056289082,0.1214403,0.330144,-0.100622,0.008258955585193876,-96.01570712,-91.433699,-101.211935,9.37884299810377,80.16526221999999,84.343571,76.58635,5.884383324128499,124.53065099999999,127.28796,122.480345,1.5992372973987008
2024-12-10 22:38:42.999,51.07745,-114.12959,1115.002,3.212,155.707,35.456,-1.0428902599999998,1.000669,-3.536396,0.9026914188988495,-9.78286442,-6.117928,-13.140125,2.658044981514657,-0.59735678,0.911604,-1.972598,0.6245443621763792,0.11307832,0.393096,-0.143025,0.013400049537242454,0.3022373,0.725434,-0.332933,0.04495974487927554,-0.04545048,0.186514,-0.234694,0.00893001574878531,-84.06937765999999,-73.317009,-91.401964,33.742209575988205,78.33872876000001,82.465398,76.143161,4.313755346553807,124.50462032,127.197301,119.802814,3.6678356851506195
2024-12-10 22:38:43.999,51.07741,-114.12957,1115.521,3.985,157.72,35.456,-0.9250910000000001,0.893043,-2.932851,1.1218329916117604,-9.763807843137256,-6.157296,-15.113022,4.348476638924975,-0.8528382549019607,0.505199,-2.371668,0.6087379382148739,-0.0364207,0.282257,-0.37017,0.018315907941765307,-0.13869404,0.247848,-0.47359,0.026222468812855507,-0.06382838,0.151275,-0.279632,0.00897184577566898,-87.54677231372548,-68.123986,-111.540801,224.10564262237642,84.70998394117647,85.753273,82.847779,0.5767788318951681,129.9984388627451,150.671129,113.521898,162.86739171924825
2024-12-10 22:38:44.999,51.07737,-114.12954,1115.645,4.239,154.909,35.275,-0.7994994,1.725163,-2.660268,0.6960169713683673,-9.60218714,-6.282286,-13.510155,2.195516215097266,-0.9306926,0.465981,-1.924249,0.3029987031692654,-0.0002748400000000002,0.188236,-0.108233,0.004492111682422857,-0.06729972000000001,0.2377,-0.490139,0.026223505588164907,0.0121607,0.199977,-0.125597,0.005253998885479591,-102.11657162,-97.894861,-108.93042,6.386700183491447,84.24747638000001,84.55836,83.908444,0.019186568336115158,140.06021182,147.942742,136.957084,8.317419983632186
2024-12-10 22:38:45.999,51.07733,-114.12952,1115.493,4.526,161.278,38.041,-0.88675298,1.29855,-3.854934,0.8806686559934079,-9.7685242,-5.44837,-14.527889,4.224467091922939,-0.67724574,1.983825,-3.342998,0.7836696133731762,0.025513720000000004,0.340598,-0.173608,0.011393174347715916,0.005488679999999999,0.54493,-0.409079,0.04121926668720163,-0.003975899999999999,0.201913,-0.209778,0.009683303926785715,-91.07329312,-81.198799,-102.540861,55.827266920047464,84.32196459999999,85.594238,83.462722,0.32515459056539053,126.18556303999999,137.227091,117.506559,45.75082795384651
2024-12-10 22:38:46.999,51.07729,-114.12948,1115.374,4.282,152.541,36.634,-0.957454,0.578697,-2.382146,0.5570443247844897,-9.6573803,-6.8047,-13.991105,2.202665187849275,-0.64751444,0.853226,-2.336491,0.44826870085270043,-0.02218358823529412,0.187942,-0.250138,0.00793119588296706,-0.08421170588235294,0.171747,-0.365707,0.012923224380411758,0.0016319607843137247,0.132579,-0.115861,0.003648686027998433,-92.52178685999999,-88.068658,-101.225654,11.456594782035221,85.88550258,86.294595,84.947712,0.10622626788959398,125.09826642,131.428671,120.148687,7.9242323016442535
2024-12-10 22:38:47.999,51.07725,-114.12944,1115.672,4.658,147.85,38.993,-0.9528794399999999,0.705034,-3.238515,0.8818666930563738,-9.75250454,-6.659202,-13.838423,3.059735736067519,-0.54479512,1.251098,-1.718576,0.5382690224064752,0.007485160000000001,0.227544,-0.261391,0.010787925963198369,-0.022042959999999997,0.241577,-0.303302,0.018308099639467754,0.00521164,0.17505,-0.170295,0.006330677727377957,-94.51813608,-87.656614,-104.494713,22.555592351986416,85.2410322,85.910185,84.881188,0.0735946790528519,124.56793924,134.426964,117.817798,22.442372232563866
2024-12-10 22:38:48.999,51.07723,-114.1294,1116.634,4.215,140.341,40.288,-0.8840975,1.171614,-2.92387,1.141836895312133,-9.78416376,-6.026618,-14.05128,4.492914783232432,-0.56542222,2.255959,-2.658472,0.8981385849065427,-0.018661999999999998,0.261064,-0.315113,0.017207720900081633,-0.0049834,0.570474,-0.345536,0.040798125050775506,0.034935719999999996,0.162296,-0.113076,0.003681317737062858,-95.66392529999999,-90.716336,-103.918846,19.37618160105195,83.77483561999999,85.065676,82.807147,0.46652320037767764,123.63245058000001,131.388943,118.992129,14.913049784532285
2024-12-10 22:38:49.999,51.07716,-114.12936,1117.926,5.981,153.012,40.75,-0.95856166,1.05336,-3.782933,0.8869982520461471,-9.66455646,-5.551655,-14.410234,3.2461253745543353,-0.55346808,1.504072,-2.823429,0.6976885293698708,0.0034716400000000007,0.255233,-0.244269,0.009961068074153472,0.02337928,0.475516,-0.422723,0.03928265939926694,0.00481746,0.094204,-0.179705,0.003368988908049387,-91.1078933,-88.75395,-93.221927,1.3461734189086223,83.26003004,83.576582,82.844466,0.023035159531303095,120.93042782,123.199295,118.478138,1.7376175184617753
2024-12-10 22:38:50.999,51.07709,-114.12932,1118.986,6.145,153.063,40.75,-0.879045568627451,1.428479,-4.370162,1.1358403812732902,-9.729892999999999,-4.909341,-17.909956,5.89762965881824,-0.6285018431372549,1.264421,-2.432741,0.7680678785110547,-0.00994066,0.268814,-0.36059,0.022660291181494287,0.04344218,0.365568,-0.357052,0.0362394411106404,0.03119506,0.200966,-0.165649,0.005697239797241226,-90.94656194117647,-85.730367,-95.779952,6.425844547923836,81.98465729411764,83.072688,81.029317,0.39110360613001915,121.78117992156862,126.180118,117.754395,5.387253844818562
2024-12-10 22:38:51.999,51.07704,-114.1293,1118.551,5.936,154.062,27.704,-0.959852,0.930914,-3.220104,1.0094363101263264,-9.66105078,-6.124514,-14.000536,3.0360283054557256,-0.5180696,1.796115,-1.735491,0.4307288759078366,0.04679194,0.214966,-0.323068,0.011336181542057554,0.05845256,0.476729,-0.244699,0.031314401088455505,-0.0753533,0.111787,-0.238905,0.006433744859357142,-83.43239602,-80.175392,-87.188106,3.2986936407231444,84.02412458,86.720205,81.549234,2.7930733256478733,118.52804414,122.149965,115.533734,2.697475691400829
2024-12-10 22:38:52.999,51.07707,-114.12907,1117.609,5.74,149.379,27.704,-0.90245834,2.292932,-4.12108,1.73408269051729,-9.71078628,-5.080136,-20.007843,8.134809545633756,-0.6348537799999999,2.152524,-3.008145,1.2475188670849506,-0.01757668,0.288233,-0.434847,0.02394519392854857,-0.11388014,0.450932,-0.775968,0.058689005335633065,0.01074508,0.227703,-0.228673,0.012455238741422035,-84.38666772,-74.267642,-94.731329,26.735348672470646,86.65380230000001,87.519411,85.76915,0.29443472697297485,115.76644363999999,123.27423,106.406676,19.518523199990526
2024-12-10 22:38:53.999,51.07703,-114.12903,1117.608,6.026,149.379,22.686,-0.86160528,0.612676,-2.472109,0.5829324950286139,-9.809443159999999,-7.10737,-12.465478,1.5862929461810353,-0.59716218,0.618963,-1.771566,0.303750680067416,-0.013303176470588235,0.158113,-0.173807,0.006710497919708235,0.002533843137254902,0.265674,-0.262325,0.019944335158414903,0.035602431372549016,0.145222,-0.077012,0.003273540349690196,-95.0484646,-87.548727,-102.147275,24.230833114772366,84.54804618,85.787354,83.529152,0.42028180395683185,122.93305292,130.130561,115.911272,22.670193935593772
2024-12-10 22:38:54.999,51.07698,-114.12898,1117.585,6.476,149.379,22.686,-0.7873956400000001,1.949845,-4.615053,1.6748489033233775,-9.94837226,-5.862409,-19.848724,7.522344426378156,-0.84529212,1.333577,-4.158203,0.925915768422026,-0.01018446,0.283013,-0.487158,0.02553713859845755,-0.015729319999999998,0.591912,-0.399803,0.06173439714952816,-0.0011659999999999995,0.20694,-0.286963,0.010979078897877548,-95.88111393999999,-87.776584,-104.869414,16.534011127386076,83.72034012,84.302229,82.784267,0.08865766039043554,123.94536826,133.647177,116.216004,16.062461144745594
2024-12-10 22:38:55.999,51.07693,-114.12893,1117.405,6.439,149.379,19.735,-0.81167506,1.155597,-3.192262,1.3404988404500982,-9.7022601,-5.862559,-14.954652,5.920688159370133,-0.6965644999999999,1.320404,-1.835483,0.5104018085536428,0.02178794,0.259199,-0.219879,0.017301788958384082,0.009629939999999998,0.324423,-0.43907,0.03331648688597592,-0.00716182,0.15735,-0.180443,0.005086709114966939,-88.36542052,-79.406545,-93.898588,16.964447952385957,84.52495762000001,84.95881,83.791962,0.1057561583532221,116.08694048,122.051564,106.787012,20.942072312455483
2024-12-10 22:38:56.999,51.07689,-114.1289,1117.532,6.263,149.379,18.112,-0.8486692600000001,2.210453,-4.304449,2.5039754834586048,-9.83064802,-3.749702,-16.66739,10.841135736688104,-0.64443996,1.594784,-2.369423,1.1176873286913043,-0.02422606,0.273762,-0.491094,0.03193387505875143,-0.029649639999999998,0.755573,-0.738822,0.07204827178668408,0.0013349599999999994,0.316185,-0.307261,0.01529675080701878,-86.78413564,-76.887579,-96.33145,35.712805397692705,84.70415196,85.339563,84.005158,0.13707326716167048,113.0469267,121.841309,103.713489,29.10200377173458
2024-12-10 22:38:57.999,51.07685,-114.12886,1117.316,6.299,148.14,15.619,-0.83230824,1.609453,-2.937042,0.9858822839472884,-9.62751146,-5.288353,-15.767162,4.314321013920499,-0.66850986,0.650547,-2.581083,0.40887519951289825,-0.01002882,0.193611,-0.269488,0.010999657180354694,0.02053692,0.422144,-0.445067,0.038244842339993465,0.01476526,0.199617,-0.188711,0.00634281487084939,-93.71379162,-92.150195,-95.514937,1.0156243330448134,83.20933790000001,84.299363,82.608425,0.17734414495042997,119.81951106000001,122.232867,117.945422,0.7740105252425186
2024-12-10 22:38:58.999,51.0768,-114.12881,1115.906,6.315,148.14,15.305,-0.8270184117647059,2.280508,-3.006199,1.4598490051835669,-9.850492313725491,-5.02041,-17.388291,5.484166276524579,-0.768264137254902,0.971031,-2.70263,0.6725017623041607,0.007768360000000002,0.296638,-0.389518,0.01607517785194939,0.0012595800000000004,0.48636,-0.452191,0.04544889908645265,-0.0055991800000000005,0.178012,-0.165834,0.005430922335783268,-94.64401439215686,-91.936491,-97.622356,2.102437950757411,83.60937547058823,84.155019,82.899789,0.1180163822055415,121.86334064705882,124.947088,118.509854,2.901758644387599
2024-12-10 22:38:59.999,51.07675,-114.12877,1114.973,5.931,148.14,15.419,-0.8526838800000001,1.641487,-2.641108,0.8827567826830872,-9.73452998,-5.668263,-14.052029,3.7093535869198164,-0.67715576,1.236129,-2.815645,0.9512119021955736,-0.0041251,0.252804,-0.233208,0.009251161042785715,0.001735919999999997,0.530315,-0.376609,0.02452848974015674,0.01469622,0.139503,-0.128625,0.0035895621137669396,-91.72098799999999,-87.907029,-95.009393,3.1177994639114726,83.9792942,84.451239,83.318179,0.10213816531701696,118.45193804,122.361737,113.567373,4.853123610261744
2024-12-10 22:39:00.999,51.07671,-114.12872,1114.188,5.635,147.092,15.018,-0.8197583399999999,1.488355,-3.686085,1.2578119560034127,-9.80577576,-6.552175,-15.223193,4.555609104250187,-0.52519488,1.938469,-2.218537,0.590336652895618,0.02485408,0.306877,-0.249583,0.01827414009689143,0.046799240000000006,0.508271,-0.311135,0.04018081872230855,0.00123886,0.142056,-0.246048,0.006872068329224899,-85.47061907999999,-74.484966,-89.560907,18.65566443173201,83.2168618,84.1638,82.290684,0.2478441151009804,112.42896688,116.305355,102.685495,13.058154126747228
2024-12-10 22:39:01.999,51.07666,-114.12867,1113.77,5.973,147.092,14.757,-0.9947504600000001,1.349893,-3.659141,1.0899041231987836,-9.71431896,-5.941594,-16.572637,5.610075556736284,-0.56609284,1.056054,-1.99101,0.5045007206658106,-0.012871882352941174,0.312569,-0.307988,0.02312185706154589,-0.08486849019607844,0.414009,-0.715191,0.06141799787269491,-0.017097901960784315,0.214645,-0.233664,0.010042146019570198,-74.47017206000001,-61.243634,-87.657407,88.52794097070006,85.8308626,86.729086,84.26145,0.423768807958191,101.48439017999999,112.007553,90.310582,56.70333922531609
2024-12-10 22:39:02.999,51.07661,-114.12862,1113.73,6.115,147.092,14.928,-0.8081244599999999,1.479374,-3.620371,1.6208848560256823,-9.72998536,-5.137167,-14.244528,5.786855880845132,-0.52702102,0.924927,-2.119443,0.5712362172047954,0.01226194,0.37324,-0.375265,0.022941569076996324,0.07360615999999999,0.55063,-0.410298,0.04895507190768817,0.06143506000000001,0.196939,-0.125205,0.0057810215417718365,-88.26772129999999,-74.956523,-94.477857,26.692341908189732,82.60702146,84.840307,81.286507,1.193386007584988,112.66960336,118.522439,102.625643,15.802116325397378
2024-12-10 22:39:03.999,51.07659,-114.1286,1113.623,3.946,147.092,14.566,-1.17512532,3.219206,-3.478616,1.8472761180384671,-9.99850004,-3.175497,-14.44092,6.3301388103351,-0.31396314000000003,1.776356,-3.111879,0.9628910050456738,0.09845066,0.470217,-0.272386,0.041662118060718775,-0.07810036000000001,0.614417,-0.565634,0.0804150665235004,-0.03739456,0.20448,-0.231424,0.011835461153475911,-40.74942944,-22.58876,-74.691073,308.6211545298592,81.96395742,83.264795,80.865787,0.47592334311367557,69.03455418,102.812701,48.046328,333.25622284918285
2024-12-10 22:39:04.999,51.07654,-114.12854,1113.585,5.496,147.936,13.795,-0.70315976,1.319207,-3.151546,1.183187303969533,-9.5862304,-6.168972,-16.061749,4.448195265105796,-0.6715036000000001,1.45722,-2.91908,0.7569093215661222,-0.01066392,0.290692,-0.233577,0.01852342003917715,-0.18616942000000003,0.280257,-0.732621,0.04259570911710571,-0.10776351999999999,0.102701,-0.376849,0.009773645232989386,0.16474861999999987,59.698606,-33.069285,1319.5771244081277,86.12053594,87.570498,83.498931,1.1821343492589669,25.416221959999998,55.056951,-25.455537,938.2775459396212
2024-12-10 22:39:05.999,51.0765,-114.12852,1113.298,4.673,147.936,13.234,-0.9580371372549019,1.794019,-3.566034,1.695449868625601,-9.864354588235294,-4.504283,-14.494359,4.991747445870606,-0.3686246274509804,1.580563,-2.032024,0.6620404830777585,0.0683291,0.426702,-0.213945,0.015083488987928573,-0.42639316,0.03783,-0.9082,0.031515387988790194,-0.0153387,0.187409,-0.245809,0.008050680493234692,45.34851796078432,60.1558,19.750327,203.3314479292562,83.76015623529412,85.531586,81.51647,2.1465482244002674,-32.27827115686275,-26.236501,-38.279685,7.2067883621043
